frame,torso_cluster_id,torso_x,torso_y,torso_z,num_points_torso,is_held_from_prev,dx,dy,dz,dist_3d,is_gap,valid_torso,is_physics_ok,valid_torso_final
99,0,1.3290017515882724,1.3763190388650834,-0.11404074596020286,8,1,0.0,0.0,0.0,0.0,0,1,1,1
100,0,1.2046663268452273,1.2815073556938588,1.396759171588966,10,0,-0.12433542474304504,-0.09481168317122468,1.5107999175491689,1.5188696270511073,0,1,0,0
101,0,1.2712730217703931,1.2189429594078323,1.243499703744127,5,0,0.0666066949251658,-0.0625643962860265,-0.1532594678448389,0.1784354784665098,0,1,1,1
102,0,1.2211299578855475,1.2777220739352682,1.2564833835923832,5,0,-0.050143063884845684,0.058779114527435894,0.012983679848256102,0.0783446686302977,0,1,1,1
103,0,1.4362084074898833,1.3178620599280264,1.3973829439616239,16,0,0.21507844960433586,0.040139985992758254,0.14089956036924067,0.2602357471062517,0,1,1,1
104,0,1.418834997926278,1.3268602938521197,1.474262287510064,17,0,-0.017373409563605335,0.008998233924093268,0.07687934354844006,0.07932992523667565,0,1,1,1
105,0,1.4571045366162416,1.3882751056620954,1.6019868151840069,6,0,0.038269538689963634,0.06141481180997577,0.12772452767394293,0.14679881358760763,0,1,1,1
106,0,1.2646854608633435,1.3378130922914067,1.4317384808131801,20,0,-0.19241907575289807,-0.050462013370688785,-0.17024833437082676,0.26183202795506877,0,1,1,1
107,0,1.2646854608633435,1.3378130922914067,1.4317384808131801,0,1,0.0,0.0,0.0,0.0,0,1,1,1
108,0,1.2646854608633435,1.3378130922914067,1.4317384808131801,3,1,0.0,0.0,0.0,0.0,0,1,1,1
109,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
110,0,1.2626118885460254,1.3747941267130508,1.224452462107123,5,0,0.0,0.0,0.0,0.0,0,1,1,1
111,0,1.3239474770012034,1.2866339364481643,1.2798941608328258,5,0,0.06133558845517806,-0.08816019026488653,0.055441698725702704,0.12086378910275629,0,1,1,1
112,0,1.3071531300429835,1.2629276372209162,1.273477752960019,5,0,-0.016794346958219908,-0.023706299227248095,-0.00641640787280684,0.029752462129966847,0,1,1,1
113,0,1.3071531300429835,1.2629276372209162,1.273477752960019,0,1,0.0,0.0,0.0,0.0,0,1,1,1
114,0,1.3071531300429835,1.2629276372209162,1.273477752960019,4,1,0.0,0.0,0.0,0.0,0,1,1,1
115,0,1.4089251149394186,1.3947489524402967,-0.0632922039095267,5,0,0.10177198489643513,0.13182131521938056,-1.3367699568695457,1.3471036759080328,0,1,0,0
116,0,1.4089251149394186,1.3947489524402967,-0.0632922039095267,0,1,0.0,0.0,0.0,0.0,0,1,1,1
117,0,1.4089251149394186,1.3947489524402967,-0.0632922039095267,0,1,0.0,0.0,0.0,0.0,0,1,1,1
