frame,timestamp,timestamp_sec,torso_x,torso_y,torso_z,doppler_torso,is_gap
120,17:25:49.339448,62749.339448,0.0845542319439875,2.2709915835928385,0.0459901712182577,-0.2088800055789761,0
121,17:25:49.389728,62749.389728,,,,,1
122,17:25:49.446125,62749.446125,0.1924686602351078,2.145355381392465,1.007368542192815,-0.4174800111504737,0
123,17:25:49.502136,62749.502136,0.2888593467644144,2.11694162835409,1.095926619164444,-0.5566400148672983,0
124,17:25:49.558575,62749.558575,0.4044533187564852,1.9980166673131032,1.4879827322337746,-0.6263600167294499,0
125,17:25:49.610179,62749.610179,0.4044533187564852,1.9980166673131032,1.4879827322337746,,0
126,17:25:49.665943,62749.665943,0.4115400686132654,1.8860324114741365,1.4134482018501435,-0.5566400148672983,0
127,17:25:49.722168,62749.722168,0.4473444109809447,1.881529626733158,1.50827800994089,-0.4872000130126253,0
128,17:25:49.778234,62749.778234,0.6158424031102382,1.987245459998124,1.0742895599820617,-0.3480400092958007,0
129,17:25:49.834979,62749.834979,0.6158424031102382,1.987245459998124,1.0742895599820617,-0.2783200074336491,0
130,17:25:49.887167,62749.887167,0.5067405745677147,1.7073432928735075,0.7809339266167156,-0.6958000185841229,0
131,17:25:49.940042,62749.940042,0.5067405745677147,1.7073432928735075,0.7809339266167156,-0.3480400092958007,0
132,17:25:50.003073,62750.003073,0.5067405745677147,1.7073432928735075,0.7809339266167156,-0.2088800055789761,0
133,17:25:50.058890,62750.05889,1.1355073346525846,1.981651720363768,1.3743684307535469,-0.5566400148672983,0
134,17:25:50.105960,62750.10596,1.1355073346525846,1.981651720363768,1.3743684307535469,-0.2783200074336491,0
135,17:25:50.162065,62750.162065,1.1355073346525846,1.981651720363768,1.3743684307535469,,0
136,17:25:50.221217,62750.221217,0.5883947623985716,1.7211040958601045,1.2511372711918374,-0.1391600037168245,0
137,17:25:50.271773,62750.271773,0.5883947623985716,1.7211040958601045,1.2511372711918374,-0.1391600037168245,0
138,17:25:50.333705,62750.333705,0.658813906424016,1.667393839226423,1.258580429127729,-0.0697200018621515,0
139,17:25:50.392800,62750.3928,0.7264134544352785,1.6494074011657716,1.311854901863056,-0.0697200018621515,0
140,17:25:50.443613,62750.443613,0.7264134544352785,1.6494074011657716,1.311854901863056,-0.2088800055789761,0
141,17:25:50.499691,62750.499691,0.7906592808252236,1.6364727467817637,1.3331421455193195,-0.1391600037168245,0
142,17:25:50.545564,62750.545564,1.2347291364904558,1.6571173780024762,1.3544730443779815,-0.2088800055789761,0
143,17:25:50.599033,62750.599033,1.2347291364904558,1.6571173780024762,1.3544730443779815,,0
144,17:25:50.652796,62750.652796,1.2347291364904558,1.6571173780024762,1.3544730443779815,,0
145,17:25:50.710297,62750.710297,0.7570658228462233,1.535693957473821,1.285656200801465,0.2783200074336491,0
146,17:25:50.765863,62750.765863,0.7222658789692292,1.5084296519189917,1.2436217153937048,0.2088800055789761,0
147,17:25:50.823349,62750.823349,0.7222658789692292,1.5084296519189917,1.2436217153937048,0.0697200018621515,0
148,17:25:50.882314,62750.882314,0.783904228446588,1.6131336888935317,1.3838744437055557,0.1391600037168245,0
149,17:25:50.935907,62750.935907,0.838639385107181,1.5687896761759963,1.324749955907218,0.0697200018621515,0
150,17:25:50.986124,62750.986124,0.6676948293697954,1.6637283687988849,1.2922961608866197,0.1391600037168245,0
151,17:25:51.043251,62751.043251,0.6676948293697954,1.6637283687988849,1.2922961608866197,0.0697200018621515,0
152,17:25:51.200448,62751.200448,0.6676948293697954,1.6637283687988849,1.2922961608866197,,0
153,17:25:51.271895,62751.271895,,,,,1
